5696, PELLIPAR SERVICES CO LTD, EC4R2SP, 51.5111338, -0.0917012, false
5699, THE CEREMONY ROOMS, S12HH, 53.3803741, -1.4698106, false
5703, BROWN'S HOTEL, W1S4BP, 51.5091683, -0.1423508, false
5708, HILLSCOURT CONFERENCE CENTRE, B458RS, 52.37760129999999, -2.0103709, false
5718, BRITANNIA HOTEL, WN60SR, 53.5890891, -2.6851811, false
5721, THE WHITE HART, PE93BH, 52.6252916, -0.385676, false
5725, COPTHORNE HOTEL,  SLOUGH WINDSOR, SL12YE, 51.5102422, -0.6156838, false
5729, WAC ARTS, NW34QP, 51.5510048, -0.1665813, false
5738, CHARNWOOD HOTEL, S818HF, 53.37737689999999, -1.0648068, false
5741, THE KING'S HEAD HOTEL, PE316RJ, 52.8580012, 0.6237395, false
5745, THE GRANGE AT OBORNE, DT94LA, 50.96488799999999, -2.4929683, false
5749, THAMESIDE COMPLEX, RM175DX, 51.4793753, 0.3245836, false
5754, NOVOTEL STEVENAGE, SG12AX, 51.8863028, -0.2072421, false
5759, THE NORFOLK ROYALE HOTEL, BH26EN, 50.7214245, -1.8791392, false
5762, MORTON MANOR, CA26JP, 54.8858293, -2.9636496, false
5765, POUNDON HOUSE, OX279BB, 51.92274099999999, -1.0639633, false
5770, DUNSTER CASTLE, TA246SL, 51.18155900000001, -3.4438409, false
5782, BROOKFIELD, BL53SP, 53.5539542, -2.5251545, false
5787, GREAT JOHN STREET HOTEL, M34FD, 53.4784269, -2.2542703, false
5794, SHOREDITCH TOWN HALL, EC1V9LT, 51.5270796, -0.0797031, false
5798, GURNARD PINES, PO318QE, 50.749626, -1.3252896, false
5803, THE FLAVEL CENTRE, TQ69ND, 50.3439183, -3.6098045, true
5808, BURNLEY FOOTBALL CLUB, BB104BX, 53.78847039999999, -2.2303248, false
5811, COLTSFORD MILL, RH89DG, 51.2383684, 0.0033751, false
5814, PRIORY HALL, DY14EU, 52.51678930000001, -2.0863558, false
5818, THE BIRCHE, WR66RD, 52.2661464, -2.3891583, false
5823, DELFINA EVENTS LTD, SE13UD, 51.5016147, -0.0825749, false
5829, THE GUILDHALL, PL12EL, 50.3717827, -4.1685546, true
5834, STUART HOUSE HOTEL, PE305QX, 52.7476303, 0.4060045, false
5843, LUMB FARM, DE58JN, 53.03334719999999, -1.40533, false
5847, RENISHAW HALL, S213WB, 53.3027848, -1.3468688, false
5850, BISHOPSWOOD HOUSE, HR95QZ, 51.86549710000001, -2.5826319, false
5858, BOURNEMOUTH TOWN HALL (THE WILLOWS), BH26DY, 50.7224436, -1.8820124, false
5863, WEST HEATH CENTRE, TN131SR, 51.25473419999999, 0.1863394, false
5867, THE GREAT HOUSE, TN185EJ, 51.059675, 0.5045265999999999, false
5872, COPTHORNE TARA HOTEL, W85SR, 51.4984452, -0.1985863, false
5876, GOLDEN LION HOTEL, CV230JA, 52.4119549, -1.3193197, false
5879, THORNTON MANOR, CH631JB, 53.3273567, -3.0508958, false
5885, THE BROADWAY HOTEL, SG63NZ, 51.9790411, -0.2301887, false
5888, THE COURTHOUSE HOTEL, W1F7HH, 51.5149024, -0.1376208, false
5894, WESLEY HOUSE, GL545LJ, 51.9533105, -1.9642164, false
5898, THE OLD LIGHTHOUSE, TN299NB, 50.9120863, 0.9705732999999999, false
5902, THE GREYFRIARS, WR12LZ, 52.1904726, -2.2190131, false
5908, SATTAVIS GAM PATIDAR CENTRE, HA99PE, 51.5660986, -0.2840145, false
5915, SINDLESHAM COURT, RG415DB, 51.4159401, -0.894984, false
5918, BEST WESTERN ROKER HOTEL, SR69ND, 54.9238964, -1.3668072, false
5921, ST GEORGE'S HALL, L11JJ, 53.4086878, -2.9803, false
5924, MORESBY HALL, CA286PJ, 54.5736217, -3.5731445, false
5927, ONE WHITEHALL PLACE, SW1A2HD, 51.5060411, -0.1238461, false
5932, THE CROWN INN, RG96HH, 51.6064082, -0.9644029, false
5941, SAXON HALL, SS26UN, 51.57184590000001, 0.6865196, false
5947, WROXTON ABBEY, OX156PX, 52.0715218, -1.3935155, false
5950, GIRTON COLLEGE, CB30JG, 52.2284137, 0.0837255, false
5956, JOCASTA'S, LN69BW, 53.184378, -0.6366539999999999, false
5960, WELLINGTON BARN, SN118PY, 51.415036, -1.9657998, false
5965, HEATH COTTAGE HOTEL, WF128ET, 53.6921835, -1.6074977, false
5969, EDGEMOOR ARMS, TQ139LE, 50.5915984, -3.6930587, false
5975, PLAS TYLLWYD, SA432JD, 52.10617449999999, -4.5046311, false
5979, HILTON CROYDON, CR04HH, 51.36747219999999, -0.1064288, false
5984, THE GEORGE INN, BA27LH, 51.30091720000001, -2.3247077, false
5987, HILLTOP HOTEL, TN157NY, 51.32156370000001, 0.293472, false
5994, BIRCHWOOD GOLF CLUB, WA37PB, 53.430357, -2.5303266, false
5997, MANCHESTER AIRPORT MARRIOTT HOTEL, WA158XW, 53.3642164, -2.2978292, false
6000, COWLEY MANOR, GL539NL, 51.8305428, -2.0527308, false
6006, RIVERBANK PARK PLAZA HOTEL, SE17TJ, 51.4904847, -0.1222089, false
6011, BUTLINS SKYLINE LTD- SHORELINE CONFERENCE CENTRE, PO211JJ, 50.78711449999999, -0.6603869, false
6015, ST MARTIN'S ON THE ISLE, TR250QW, 49.9658423, -6.301621, false
6019, GRANGE BRACKNELL HOTEL, RG121DF, 51.4158309, -0.7489973, false
6025, BRON EIFION HOTEL, LL520SA, 52.9194612, -4.2531857, false
6028, THE PENRIDGE, N111NL, 51.6168128, -0.1403998, false
6036, WOODLANDS HOTEL, PE111QF, 52.7922833, -0.1510418, false
6039, HOLIDAY INN HIGH WYCOMBE, HP111TL, 51.6132442, -0.7707162999999999, false
6047, THE BRAMLEY SUITE, NG250EH, 53.0790115, -0.9538730000000001, false
6050, THE BLACK LION HOTEL, CO109DN, 52.0862866, 0.7207078, false
6054, THE BOATYARD, SS92EN, 51.54008289999999, 0.6500486999999999, false
6060, HATSWELL MEADOWS, EX169PE, 50.9357103, -3.5054651, false
6063, DRAYTON OLD LODGE, NR66AN, 52.6633442, 1.281863, false
6069, DRAGON HALL, NR11QE, 52.6257378, 1.3007721, false
6074, THE BECKFORD, GL207AN, 52.0181261, -2.0300596, false
6082, BANWELL CASTLE, BS296NX, 51.3236059, -2.8581943, false
6085, SHERFIELD SCHOOL, RG270HT, 51.3224643, -0.9173493, true
6088, THE ROCHFORD HOTEL, SS41BU, 51.5818099, 0.7045602, false
6093, THE FORBURY HOTEL, RG13EJ, 51.4562034, -0.9687403000000001, false
6097, BEGGARS REACH HOTEL, SA731PD, 51.7174665, -4.9051573, false
6104, WILTON COURT RESTAURANT WITH ROOMS, HR96AQ, 51.9149561, -2.5988285, false
6107, LEICESTER MARRIOTT HOTEL, LE191SW, 52.5989261, -1.1899705, false
6112, BISHOP BURTON COLLEGE, HU178QG, 53.8480396, -0.5034377999999999, false
6115, THE OLD COUNCIL CHAMBERS, GL560AZ, 51.9905856, -1.7026926, false
6121, BEST WESTERN - THE BRIGHTON HOTEL, BN10HE, 50.876786, -0.1262901, true
6126, HARTNOLL HOTEL, EX167RA, 50.92122029999999, -3.4937432, false
6129, CHERWELL EDGE GOLF CLUB, OX172EN, 52.0815839, -1.2832175, false
6135, GOLDSBOROUGH HALL, HG58NR, 54.0001499, -1.4157616, false
6138, THE NOTTINGHAM BELFRY HOTEL, NG86PU, 52.9739012, -1.2298878, false
6142, ALLINGTON MANOR, NG322DH, 52.9521624, -0.7282164, false
6147, THE MOUNT, WN58HQ, 53.5395799, -2.7007834, false
6152, THE CHATEAU, CR05RE, 51.3621002, -0.0676792, false
6158, SOUTHWELL RACECOURSE, NG250TS, 53.0691403, -0.9126656, false
6167, HOTEL DU VIN, RG92BP, 51.5393361, -0.9027122, false
6173, THE COLESHILL HOTEL, B463BG, 52.4968029, -1.7053764, false
6178, SOULTON HALL, SY45RS, 52.8675285, -2.6828747, false
6182, THE OLD KENT BARN, CT157HF, 51.1482618, 1.1724464, false
6194, LANGDALE HOUSE AND COUNTRY CLUB, LA229LD, 54.461913, -3.0333548, true
6197, CASTERNE HALL, DE62BA, 53.0686355, -1.8174527, false
6202, LEEDS TOWN HALL, LS13AD, 53.800377, -1.5497053, false
6212, CHATSWORTH HOUSE STABLES, DE451PT, 53.22750749999999, -1.6996678, true
6217, MASSON FARM, DE43PQ, 53.1299833, -1.5613433, false
6220, GATE STREET BARN, GU50LR, 51.1653853, -0.5523161999999999, false
6228, SYCHNANT PASS HOUSE HOTEL, LL328BJ, 53.2779238, -3.8693837, false
6234, PLAS DOLMELYNLLYN  HALL, LL402HP, 52.7985945, -3.8912244, false
6238, DRAKES, BN21PE, 50.8194269, -0.1307003, false
6244, KINGSWOOD HOUSE COMMUNITY CENTRE, SE218QR, 51.4302048, -0.0804159, false
6250, THE BIG BLUE HOTEL, FY41ND, 53.78763559999999, -3.0569948, false
6253, THE MILL, GU86LE, 51.1887245, -0.7134714, false
6257, GAYNES PARK, CM167RJ, 51.6959732, 0.1473882, false
6260, THE QUAY HOTEL & SPA, LL319DJ, 53.2929645, -3.8287936, false
6270, LLANGOLLEN RAILWAY, LL208SN, 52.9718393, -3.1717302, false
6276, BAFTA, W1J9ET, 51.5085348, -0.1375634, false
6280, LONDON MARRIOTT HOTEL - MAIDA VALE, NW65RP, 51.5357143, -0.1901076, false
6286, BROMSGROVE REGISTRATION OFFICE, B601AY, 52.3371331, -2.0551248, false
6290, THE COUNCIL HOUSE, WR143AF, 52.1109141, -2.3248832, false
6294, THE CONNAUGHT HOTEL, WV14SW, 52.58805719999999, -2.1450946, false
6298, BRADBOURNE HOUSE, ME196DZ, 51.29491789999999, 0.4419006, false
6303, HOLNE PARK HOUSE, TQ137NP, 50.5165228, -3.788420899999999, false
6306, MANSION LIONS HOTEL, BN213YS, 50.76534220000001, 0.2892902, false
6311, INN ON THE PROM, FY81LU, 53.74862839999999, -3.0319336, false
6317, THE PUMP ROOMS, WR158AD, 52.3134441, -2.5942925, false
6325, ASHMOLEAN MUSEUM, OX12PH, 51.7555288, -1.2604719, false
6329, RHOS FYNACH TAVERN & RESTAURANT, LL284NG, 53.3103693, -3.7392506, false
6340, THE RED LION HOTEL, HP226DU, 51.7622912, -0.7427929999999999, false
6344, HOLIDAY INN, CB249PH, 52.24225089999999, 0.1136253, false
6348, LINER  HOTEL LIVERPOOL, L35QB, 53.4084829, -2.975692, false
6351, HORNBY VILLAGE INSTITUTE, LA28JR, 54.10874399999999, -2.6359991, false
6356, MINTERNE HOUSE, DT27AU, 50.8361724, -2.4837998, false
6360, HARTLAND ABBEY, EX396DT, 50.9965707, -4.508721, false
6365, HODSOCK PRIORY, S810TY, 53.3616275, -1.0797426, false
6368, WOODBOROUGH HALL, NG146EF, 53.0221125, -1.0725507, false
6373, CONVIVIO, CH12DD, 53.1877565, -2.891922, false
6376, ROLLS-ROYCE LEISURE, BB186HR, 53.9229034, -2.176689, false
6384, HOLKHAM HALL, NR231AB, 52.9498517, 0.8036772999999999, false
6387, RIVERSIDE HOTEL, WR118JP, 52.1006408, -1.9263176, false
6397, CHERKLEY COURT & GARDENS, KT228QX, 51.2779019, -0.3077076, false
6404, THE OLD COUNCIL HOUSE, BS11JG, 51.4546924, -2.5934031, false
6407, CHEQUERS HOTEL, RG141JB, 51.4060987, -1.3257555, false
6413, THE GEORGIAN ROOM, LU12BJ, 51.8780246, -0.4168203, false
6416, SHEPHERD NEAME BREWERY, ME137AX, 51.3170996, 0.8917712999999999, false
6419, GUESTEN HALL, IP164TD, 52.2222272, 1.5767983, false
6422, DAVENPORT PARK HOTEL, SK26EW, 53.3925358, -2.1449338, false
6425, QUEEN'S COURT HOTEL, EX44HY, 50.7268966, -3.536662, false
6428, OAKLANDS MASONIC HALL, SK143BH, 53.4510003, -2.0560061, false
6432, WHITSAND BAY HOTEL, PL113BU, 50.3623027, -4.3090316, false
6437, ROYAL COLLEGE OF PHYSICIANS, NW14LE, 51.52574749999999, -0.1450062, false
6441, APPLEBY MANOR COUNTRY HOUSE HOTEL, CA166JB, 54.5788765, -2.4762938, false
6445, LITTLE EASTON MANOR, CM62JN, 51.887811, 0.3301986, false
6451, WINSLOWE HOUSE, SO303HN, 50.9335544, -1.330417, false
6457, GOLDBRICK HOUSE, BS15PB, 51.4549367, -2.6036679, false
6463, WOODTHORPE HALL, S187WA, 53.3016138, -1.5296821, false
6468, LEMMINGTON HALL, NE662BH, 55.39620439999999, -1.809598, false
6475, NEW RUSKIN HOUSE, CR01BD, 51.3675114, -0.0966437, false
6478, BEVERLEY RACE COMPANY LTD, HU178QZ, 53.84324549999999, -0.4570671000000001, false
6481, COLCHESTER ARTS CENTRE, C011NF, 0.0, 0.0, false
6485, TULIP INN YORK - BURN HALL, YO611JB, 54.0817333, -1.1698042, false
6489, HUNDRED HOUSE HOTEL, TF119EE, 52.5999674, -2.4022402, false
6492, RIVINGTON HALL BARN, BL67SB, 53.62023480000001, -2.5627501, false
6496, THE CLAREMONT, BN32LL, 50.8260604, -0.1667428, false
6508, THE ABBEY HOUSE, SN169AS, 51.5842194, -2.0977338, false
6512, BURGESS HALL, PE276WU, 52.3302144, -0.08385469999999999, false
6519, THE SLIPWAY HOTEL, PL293RH, 50.5916491, -4.8313878, false
6523, RAMADA TELFORD IRONBRIDGE, TF34ND, 52.6724779, -2.4357985, true
6528, THE MANNERS ARMS, NG321RH, 52.8729088, -0.7736527999999999, false
6538, COCKTON HOUSE, DL146HS, 54.6537691, -1.677463, false
6541, OTHAM COURT, BN266QS, 50.8289899, 0.2529388, false
6547, MID DEVON REGISTRATION OFFICE, EX166NE, 50.9031514, -3.4889692, false
6551, TORRIDGE REGISTRATION OFFICE, EX391BY, 51.0403148, -4.209165899999999, false
6556, THE IVORY ROOMS, CM129LD, 51.6203886, 0.4157652, false
6560, THE CEREMONY SUITE, BL9OSW, 53.5901723, -2.2999911, false
6563, CROWN AND SANDYS ARMS, WR9OEW, 52.2700916, -2.2282424, false
6571, WOOLSTON MANOR GOLF CLUB, IG76BX, 51.6407666, 0.09315269999999999, false
6576, WESTBURY MAYFAIR HOTEL, W1S2YF, 51.5114467, -0.1425607, false
6583, CAPTAINS CLUB HOTEL, BH231HU, 50.7313157, -1.7800292, false
6588, SIR JOHN MOORE FOUNDATION, DE127AH, 52.6819993, -1.5335217, false
6591, WESTCLIFF HOTEL, RX108RU, 0.0, 0.0, false
6596, TOTEMIC  HOUSE, NG317FZ, 52.9004123, -0.6472485, false
6603, LANCASHIRE ROSE SUITE, PR18SE, 53.75436449999999, -2.708738, false
6612, FIVE BELLS, LU79JF, 51.9049556, -0.5984231, false
6617, ISAAC HOUSE, TR138RR, 50.0996977, -5.2746338, false
6621, POLKYTH HOUSE, PL254LD, 50.33930369999999, -4.7835556, false
6626, LONGSTOWE HALL, CB232UH, 52.183936, -0.0880577, false
6631, THE FALMOUTH HOTEL, TR114NZ, 50.14893379999999, -5.056712900000001, false
6635, PLYMOUTH ALBION, PL14NE, 50.37110089999999, -4.1722269, false
6647, MAYNETREES, CM11NE, 51.7350964, 0.4735865, false
6651, WOLLATON HALL, NG82AE, 52.9477796, -1.2109594, false
6661, SANDGATE HOTEL, CT203DY, 51.0724323, 1.1342017, false
6664, THE KNIGHTS TEMPLAR, WC2A1DT, 51.515456, -0.1120588, false
6667, THE DOG AND PARTRIDGE  COUNTRY INN AND HOTEL, S364HH, 53.5099813, -1.7117175, false
6670, HALSTEAD HOUSE FARM, LE79DJ, 52.6426338, -0.88149, false
6680, THE OLD FINSBURY TOWN HALL, EC1R4RP, 51.52572, -0.1100485, false
6684, WALCOT HALL, DN159JT, 53.6753217, -0.6731131, false
6688, BEDFORD SCHOOL, MK402TU, 52.1414549, -0.4635094999999999, false
6693, GROVE HOUSE, HG14LA, 54.0005156, -1.5322633, false
6697, PLAISTERERS HALL, EC2Y5JU, 51.5173462, -0.0960394, false
6703, THE GUILDHALL, BH151NP, 50.7300034, -1.9855431, true
6709, RHS GARDEN ROSEMOOR, EX388PH, 50.9430179, -4.1374004, false
6712, CHAFFEYMOOR GRANGE, SP85BY, 51.0723132, -2.3408311, false
6716, MERCURE BRISTOL HOLLAND HOUSE HOTEL & SPA, BS16SQ, 51.44815819999999, -2.5910879, false
6719, THE WORSHIPFUL COMPANY OF STATIONERS AND NEWSPAPER MAKERS, EC4M7DD, 51.5143148, -0.1015272, false
6725, CROGEN HALL, LL210SY, 52.922996, -3.4585247, false
6730, HAMPTWORTH LODGE, SP52DR, 50.9743635, -1.6534752, false
6735, PINEWOOD HOTEL, SL36AP, 51.5267147, -0.5566571, false
6738, ST OSYTH PRIORY, CO168NZ, 51.799836, 1.0758157, false
6743, HALFWAY HOUSE, CM133LL, 51.57990290000001, 0.3555481, false
6748, ELVEY FARM, TN270SU, 51.1793467, 0.7388254999999999, false
6756, THE PAVILION BANQUETING SUITE, E179PX, 51.5808476, -0.0186781, false
6763, THE BEAULIEU ESTATE, SO427ZN, 50.823183, -1.4536223, false
6767, GUILDHALL, EX311BW, 51.0803312, -4.0592595, false
6772, THE AUCTION HOUSE, LU2OAH, 51.8800453, -0.4039932, false
6778, BATH PAVILLION, BA24EU, 51.3809119, -2.3542844, false
6785, THE CHISWICK MORAN HOTEL, W45RY, 51.49224359999999, -0.2802636, false
6790, CHURNETT VALLEY RAILWAY, ST137EE, 53.0707298, -2.0338235, false
6794, ALISON HOUSE, DE43RH, 53.1059628, -1.5536262, false
6800, DYRHAM PARK, SN148ER, 51.4803003, -2.3732273, false
6803, THE DUKE OF CUMBERLAND, CT51AP, 51.3593653, 1.0244768, false
6810, THE TENNYSON ROOM, CB74LS, 52.400356, 0.264429, false
6814, WOOD GREEN ANIMAL SHELTERS, PE292NH, 52.2990375, -0.1524738, false
6819, CHAWTON HOUSE LIBRARY, GU341SJ, 51.1287364, -0.9881103, false
6825, LUTON HOO HOTEL, GOLF & SPA, LU13TQ, 51.8486963, -0.4017195, false
6830, HULNE ABBEY TOWER, NE662LL, 55.4202379, -1.7193087, false
6834, TWIN OAKS HOTEL  LTD, S446UZ, 53.1995023, -1.3180506, false
6837, AS YOU LIKE IT, NE21DB, 54.9814105, -1.6054217, false
6841, STRAND HOUSE, TN364JT, 50.926267, 0.7129418, false
6844, WHITTINGTON CASTLE, SY114DF, 52.8729057, -3.0019292, false
6848, DE LA WARR PAVILION, TN401DP, 50.8376288, 0.4716515000000001, false
6855, DOUBLE TREE BY HILTON MANCHESTER, M13DG, 53.47862259999999, -2.2332673, false
6860, WYNYARD HALL, TS225NF, 54.6271621, -1.3425507, false
6864, DUFFIELD HOUSE, SL24HX, 51.5340752, -0.5836309, false
6873, BROADFIELD COURT, HR13LG, 52.17754859999999, -2.6722395, false
6877, HESKIN HALL, PR75PA, 53.6374281, -2.7145194, false
6881, OSSETT TOWN HALL, WF58BE, 53.68003479999999, -1.5793453, false
6884, CARNMARTH HOTEL, TR71HN, 50.419344, -5.0934447, false
6888, THE WATERFRONT, DE138DZ, 52.7618326, -1.7027924, false
6891, ALDERSHOT REGISTRATION OFFICE, GU113EB, 51.2483134, -0.7674599999999999, false
6894, BASINGSTOKE REGISTRATION OFFICE, RG214AN, 51.2622826, -1.0834283, false
6904, THE MILL, NG229DG, 53.18351879999999, -1.0299859, false
6909, THE LONGCROSS HOTEL, PL293TF, 50.5800713, -4.841033900000001, false
6914, 62 CASTLE ST HOTEL, L27LQ, 53.40566219999999, -2.990745, false
6917, BOREHAM HOUSE, CM33HY, 51.7538111, 0.5284975, false
6921, THE EDWARDIAN MARQUEE, SL62ED, 51.5027822, -0.6863501, false
6928, PRIORY HOTEL, IP326EH, 52.2621611, 0.7089979, false
6937, OFFLEY GROVE FARM, ST200QB, 52.8404821, -2.3554247, false
6942, DUNSLEY HALL HOTEL, DY76LU, 52.4551792, -2.209789, false
6945, BLACKBURN HOUSE, NG229HQ, 53.2160217, -1.0014268, false
6949, THE INTERNATIONAL SHAKESPEARE'S GLOBE CENTRE, SE19DT, 51.5081109, -0.0965974, false
6955, HUNTERS INN, EX314PY, 51.216795, -3.927305, false
6958, THE PUNCH BOWL INN  & RESTAURANT, LA88HR, 54.31353799999999, -2.8535384, false
6964, THE KIA OVAL, SE115SS, 51.4829537, -0.1146545, false
6967, FISHMORE HALL, SY83DP, 52.38309, -2.7147184, false
6971, WELBECK BANQUETING HALL, NG27QW, 52.9327936, -1.1371409, false
6974, YEOVIL REGISTRATION OFFICE, BA201SP, 50.9388543, -2.6346307, false
6982, HAYMARKET HOTEL, SW1Y4HX, 51.5083435, -0.1311874, false
6989, WYNNSTAY ARMS HOTEL, LL138LP, 53.0452188, -2.9911541, false
6992, PRIESTCOTE HOUSE, L344LH, 53.44884829999999, -2.8362683, true
6997, DONNINGTON GROVE GOLF AND COUNTRY CLUB, RG142LA, 51.4170544, -1.3390543, false
7000, EVERSHOLT VILLAGE HALL, MK179DS, 51.9877067, -0.5702537999999999, false
7005, BRANDS HATCH CIRCUIT, DA38NG, 51.35806119999999, 0.2558224, false
7010, COPTHORNE HOTEL, B33HJ, 52.4800143, -1.9050151, false
7017, BELLOWS MILL, LU61QZ, 51.8670063, -0.5762771, false
7020, THE PARK HOTEL, IP224LE, 52.3759168, 1.1055031, false
7023, THE CENTENARY CLUBHOUSE, W130DD, 51.52449070000001, -0.3263023, false
7028, GANTS MILL, BA100DB, 51.1067974, -2.466024, false
7031, KENTS CAVERN, TQ12JF, 50.4677987, -3.5039666, false
7034, WALTHAM FOREST ASSEMBLY HALL, E174JF, 51.591237, -0.013534, false
7038, SALE TOWN HALL, M337ZF, 53.4251108, -2.3200003, false
7041, THE REGISTRATION OFFICE, SN102AL, 51.3551565, -2.0045749, false
7051, THE FREEDOM CENTRE, HU93QB, 53.75906579999999, -0.2845666, false
7058, BRADFIELD VILLAGE HALL, S66LB, 53.4231786, -1.6045757, false
7064, HILTON ST.ANNES MANOR HOTEL, RG401ST, 51.41040539999999, -0.7985361999999999, false
7068, JOCKEY CLUB, CB80XD, 52.2283996, 0.3455791, false
7072, STAGHUNTERS HOTEL, EX356PS, 51.2200818, -3.7646072, false
7075, FORDWICH TOWN HALL, CT20DB, 51.29537819999999, 1.12613, false
7079, WOOLMER GREEN VILLAGE HALL, SG36XA, 51.8521542, -0.1833928, false
7085, BERKELEY CASTLE, GL139BQ, 51.6885044, -2.4571919, false
7091, MERCURE MANCHESTER PICCADILLY HOTEL, M601QR, 53.4873621, -2.2271966, false
7095, HOLIDAY INN PETERBOROUGH - WEST, PE36SG, 52.56448830000001, -0.2871987, false
7100, GORSE HILL, GU220QH, 51.30368920000001, -0.598749, false
7103, FISTRAL BEACH HOTEL AND SPA, TR71PT, 50.4121519, -5.106434, false
7107, LEMORE MANOR, HR36LR, 52.1579315, -3.0089469, false
7110, BENTLEY WILDFOWL AND MOTOR MUSEUM LTD, BN85AF, 50.92431759999999, 0.1108897, false
7114, ROYAL COLLEGE OF SURGEONS OF ENGLAND, WC2A3PN, 51.5156083, -0.1152415, true
7121, MOSBOROUGH HALL HOTEL, S205EA, 53.3214632, -1.3567171, false
7125, LYMINGTON COMMUNITY CENTRE, SO419BQ, 50.7603936, -1.5428949, false
7130, HOLIDAY INN READING SOUTH, RG20SL, 51.4213305, -0.9705176000000001, false
7134, FENTAFRIDDLE, PL340EX, 50.64243829999999, -4.7402598, false
7142, ROYAL YORK HOTEL, BN11NP, 50.876786, -0.1262901, true
7151, WOODLANDS CASTLE, TA35LU, 51.0180388, -3.0581638, false
7156, HOLIDAY INN DERBY/NOTTINGHAM, NG105NJ, 52.9186106, -1.3017822, false
7161, BLUE AND THE BOARDROOM, TR48AD, 50.2855302, -5.240347, false
7164, THE ROYAL LODGE, HR96JL, 51.8409127, -2.6386031, false
7167, COLE COURT, TW11HD, 51.4516042, -0.3304659, false
7170, KETTERING CONFERENCE CENTRE, NN156PB, 52.387474, -0.735601, false
7174, FOX COUNTRY INN, HP143XT, 51.6386851, -0.9152583999999998, false
7177, OCEAN VIEW HOTEL, BH13AR, 50.7200078, -1.8588009, false
7180, LLANRHIDIAN HOLIDAY PARK, SA31EU, 51.6152162, -4.158774999999999, false
7183, DAYS HOTEL CHESTER NORTH, CH52HX, 53.2147629, -3.0055621, false
7187, HERITAGE BALLROOMS, DE11LF, 52.9207332, -1.4811062, false
7191, THE KP, YO421UF, 53.9410169, -0.744116, false
7195, BUSH HILL PARK GOLF CLUB, N212BU, 51.6440142, -0.0905063, false
7199, LAKESIDE PARK HOTEL, PO334LJ, 50.7231929, -1.2276203, false
7203, CLEVE LODGE, NG104LR, 52.9008987, -1.2817292, false
7209, RESIDENCE, CW55ST, 53.0665286, -2.5228599, false
7213, THE GUILDHALL, PL131AA, 50.3546033, -4.454322299999999, false
7218, HOXTON APPRENTICE, N166NT, 51.5661971, -0.06765209999999999, false
7222, MOORVILLE HALL HOTEL, ST90DG, 53.0159684, -2.0731617, false
7225, HAWKESYARD ESTATE, WS151PU, 52.7443653, -1.9027839, false
7229, HOLIDAY INN NORTHAMPTON, NN47YF, 52.2296696, -0.8639886999999999, false
7233, KINGS ARMS HOTEL, DT11HF, 50.7157517, -2.4359855, false
7239, LASKILL COUNTRY HOUSE, YO625NB, 54.3088051, -1.1363164, false
7242, HANDCROSS PARK SCHOOL, RH176HF, 51.06253, -0.195094, false
7245, BELMOUNT HALL, LA220NJ, 54.3856804, -3.0009361, false
7249, THE RUBENS AT THE PALACE HOTEL, SW1W0PS, 51.4984355, -0.1431906, false
7254, CARDIFF CASTLE, CF103RB, 51.4816599, -3.1821545, false
7257, ANGMERING MANOR, BN164AG, 50.8286023, -0.4800743, false
7262, THE VICTORIAN ROOM, TW34DW, 51.4737418, -0.3667502, false
7267, HUNGARIAN HALL, IP130JF, 52.1327808, 1.3330638, false
7273, RYDE CASTLE HOTEL, PO331JA, 50.73168829999999, -1.1533459, false
7277, ROAST, SE11TL, 51.5050824, -0.0900808, false
7282, RIDGEWAY COUNTRY HOTEL, EX137JJ, 50.8035167, -2.9918181, false
7285, CLIFFS PAVILION, SS07RA, 51.5358094, 0.6974473, false
7289, MECURE CASTLE HOTEL, SL41LJ, 51.4818471, -0.6074851, false
7292, HOOKE COURT, DY83NX, 52.4600607, -2.1644089, false
7296, THE JUBILEE INN, PL132JZ, 50.3666499, -4.5259887, false
7299, HOLIDAY INN GLOUCESTER, GL43RX, 51.8642997, -2.1936652, false
7303, CHILL FACTORE, M417JA, 53.4678947, -2.3614465, false
7306, SALTERNS HARBOURSIDE HOTEL, BH148JR, 50.7077253, -1.9474917, false
7310, BROCKWELL LIDO, SE240PA, 51.4543375, -0.108968, false
7314, MARMADUKES HOTEL, YO306AQ, 53.96778320000001, -1.0913226, false
7319, LEDBURY REGISTRATION OFFICE, HR81DH, 52.0373763, -2.4223595, false
7322, ROSS REGISTRATION OFFICE, HR97AN, 51.9147799, -2.5801585, false
7328, WHITWORTH CENTRE, DE42EQ, 53.1608786, -1.5917336, false
7333, TORRE ABBEY, TQ25JE, 50.4646339, -3.5416843, false
7338, NORTON HOUSE HOTEL, SA35TQ, 51.58005660000001, -4.0030145, false
7341, THE DOVE ROOM, ST136HQ, 53.1075333, -2.0242478, false
7344, DARWIN ROOM  REGISTRATION OFFICE NEWCASTLE UNDER LYME, ST50QN, 53.0151733, -2.2213968, false
7347, HASLINGTON HALL, CW15TJ, 53.0998994, -2.3770658, false
7353, CREALY GREAT ADVENTURE PARK, EX51DR, 50.7072286, -3.4151963, false
7357, BRECON TOWN COUNCIL, LD37AL, 51.94778239999999, -3.3911494, false
7364, HEART OF ENGLAND CONFERENCE & EVENTS CENTRE, CV78DX, 52.4657595, -1.6061097, false
7368, THE PHOENIX  ARTISTS CLUB, WC2H0DT, 51.5139961, -0.1298319, false
